datasheet_id|stratagem_id|
000002751|000008556003|
000002751|000008556004|
000002751|000009218002|
000002751|000008422002|
000002751|000009218004|
000002751|000008556005|
000002751|000008335003|
000002751|000008556006|
000002751|000008418004|
000002751|000008349005|
000002751|000009218005|
000002751|000008335009|
000002751|000008335005|
000002751|000008422003|
000002751|000008422004|
000002751|000008422005|
000002751|000008422006|
000002751|000008413006|
000002751|000009738002|
000002751|000008413007|
000002751|000009738003|
000002751|000008422007|
000002751|000008349002|
000002751|000008556002|
000002751|000008349003|
000002751|000008335002|
000002752|000008335002|
000002752|000008413005|
000002752|000008335009|
000002752|000008422003|
000002752|000008418004|
000002752|000008556006|
000002752|000008422004|
000002752|000008349003|
000002752|000008349002|
000002752|000009738003|
000002752|000009218002|
000002752|000008413007|
000002752|000008422005|
000002752|000008422002|
000002752|000008413006|
000002752|000008335008|
000002752|000009218004|
000002752|000008422006|
000002752|000008556007|
000002752|000008349005|
000002752|000009738002|
000002752|000008349006|
000002752|000008335005|
000002752|000008413002|
000002752|000008335003|
000002752|000008413003|
000002752|000008413004|
000002752|000008556003|
000002752|000008422007|
000002752|000008556002|
000002752|000008335012|
000002752|000008556005|
000002752|000009218006|
000002752|000008349004|
000002752|000008556004|
000002752|000009218005|
000002753|000009218005|
000002753|000008335003|
000002753|000008335002|
000002753|000008349004|
000002753|000008349003|
000002753|000008349002|
000002753|000008413007|
000002753|000009691002|
000002753|000008413006|
000002753|000008418007|
000002753|000009218004|
000002753|000008418006|
000002753|000008418005|
000002753|000009738002|
000002753|000008335010|
000002753|000008418004|
000002753|000009218006|
000002753|000008418003|
000002753|000008556006|
000002753|000008556005|
000002753|000008556004|
000002753|000009738003|
000002753|000008556002|
000002753|000008335012|
000002753|000009218002|
000002753|000008556003|
000002753|000008556007|
000002753|000009691005|
000002753|000008335005|
000002753|000008349006|
000002753|000008418002|
000002753|000009691004|
000002753|000008349005|
000002753|000008335008|
000002753|000009691003|
000002754|000009742002|
000002754|000008335010|
000002754|000008335003|
000002754|000009742003|
000002754|000009664002|
000002754|000009742007|
000002754|000009218006|
000002754|000009218004|
000002754|000008426007|
000002754|000009742004|
000002754|000008335008|
000002754|000008335004|
000002754|000009218005|
000002754|000008335009|
000002754|000008335012|
000002754|000008426005|
000002754|000009742006|
000002754|000009218003|
000002754|000008335005|
000002754|000008335002|
000002754|000008426006|
000002754|000009218002|
000002754|000008426003|
000002754|000008426004|
000002754|000008426002|
000002754|000009664004|
000002755|000008335008|
000002755|000009218006|
000002755|000009742006|
000002755|000008335005|
000002755|000008426006|
000002755|000009218005|
000002755|000008335003|
000002755|000008335009|
000002755|000009218002|
000002755|000008335010|
000002755|000008335004|
000002755|000009664002|
000002755|000009218003|
000002755|000009742007|
000002755|000008426005|
000002755|000008335002|
000002755|000008426003|
000002755|000009742003|
000002755|000008426004|
000002755|000009664004|
000002755|000008426002|
000002755|000009655005|
000002755|000009742002|
000002755|000009655003|
000002755|000008335012|
000002755|000009218004|
000002755|000009742004|
000002755|000009655002|
000002755|000008426007|
000002756|000009742003|
000002756|000008426002|
000002756|000009218003|
000002756|000009742002|
000002756|000009218004|
000002756|000008426003|
000002756|000009664004|
000002756|000009218002|
000002756|000008426005|
000002756|000008335002|
000002756|000008335009|
000002756|000008335005|
000002756|000009742006|
000002756|000008426007|
000002756|000008426004|
000002756|000009742007|
000002756|000008335012|
000002756|000008426006|
000002756|000009218006|
000002756|000008335004|
000002756|000009742004|
000002756|000008335008|
000002756|000009218005|
000002756|000008335003|
000002756|000009664002|
000002757|000008335004|
000002757|000008335012|
000002757|000009848005|
000002757|000009218003|
000002757|000008335008|
000002757|000009218004|
000002757|000009848006|
000002757|000008335002|
000002757|000008431006|
000002757|000009848004|
000002757|000008431007|
000002757|000009218006|
000002757|000008431003|
000002757|000009848007|
000002757|000008335005|
000002757|000008431005|
000002757|000008335009|
000002757|000009848003|
000002757|000009218002|
000002757|000008431004|
000002757|000008335003|
000002757|000008431002|
000002757|000009218005|
000002758|000008335008|
000002758|000008335003|
000002758|000008335009|
000002758|000008437006|
000002758|000008335012|
000002758|000008437005|
000002758|000009218002|
000002758|000009218004|
000002758|000008437002|
000002758|000009218003|
000002758|000008335002|
000002758|000008437004|
000002758|000008335004|
000002758|000008437003|
000002758|000008335005|
000002758|000009218006|
000002758|000009218005|
000002758|000008437007|
000002759|000009326002|
000002759|000008335012|
000002759|000009218005|
000002759|000008449007|
000002759|000008335003|
000002759|000009218006|
000002759|000008335005|
000002759|000009218004|
000002759|000008335002|
000002759|000009218003|
000002759|000008335008|
000002759|000008335004|
000002759|000009218002|
000002759|000008449003|
000002759|000008335006|
000002759|000008335010|
000002759|000008335009|
000002759|000008449004|
000002759|000008449005|
000002759|000008449006|
000002759|000008449002|
000002760|000008335010|
000002760|000008335012|
000002760|000009218004|
000002760|000009135003|
000002760|000008335005|
000002760|000009218005|
000002760|000009758002|
000002760|000009218006|
000002760|000009139002|
000002760|000009139005|
000002760|000009131007|
000002760|000009758003|
000002760|000009758004|
000002760|000008335009|
000002760|000009127007|
000002760|000009135002|
000002760|000009218002|
000002760|000009139006|
000002760|000009758005|
000002760|000008335002|
000002760|000008335008|
000002760|000009758007|
000002760|000008335004|
000002760|000009758006|
000002760|000009218003|
000002760|000008335003|
000002760|000008335006|
000002761|000008335009|
000002761|000009139002|
000002761|000008335008|
000002761|000008335012|
000002761|000008335005|
000002761|000009758004|
000002761|000009758002|
000002761|000009218002|
000002761|000009218004|
000002761|000009758007|
000002761|000009131007|
000002761|000009218005|
000002761|000008335002|
000002761|000009758006|
000002761|000008335010|
000002761|000008335003|
000002761|000009139005|
000002761|000009758005|
000002761|000009218006|
000002761|000008335006|
000002762|000009218003|
000002762|000009758002|
000002762|000009139004|
000002762|000009139002|
000002762|000008335010|
000002762|000009218004|
000002762|000009361004|
000002762|000009218005|
000002762|000008335009|
000002762|000009361003|
000002762|000009131007|
000002762|000008335006|
000002762|000009758007|
000002762|000009758004|
000002762|000009758003|
000002762|000009139006|
000002762|000008335004|
000002762|000009218002|
000002762|000008335003|
000002762|000008335008|
000002762|000008335002|
000002762|000009758006|
000002762|000009218006|
000002762|000009139005|
000002762|000008335005|
000002762|000009139003|
000002762|000008335012|
000002762|000009758005|
000002763|000009218002|
000002763|000009139006|
000002763|000009218005|
000002763|000009139005|
000002763|000009218004|
000002763|000008335012|
000002763|000009758005|
000002763|000008335005|
000002763|000009758002|
000002763|000009131007|
000002763|000009139003|
000002763|000008335002|
000002763|000008335010|
000002763|000008335008|
000002763|000009758003|
000002763|000009139004|
000002763|000009218006|
000002763|000008335009|
000002763|000009758004|
000002763|000008335004|
000002763|000009758006|
000002763|000009218003|
000002763|000008335003|
000002763|000009139002|
000002763|000008335006|
000002763|000009758007|
000002764|000009218003|
000002764|000009139006|
000002764|000009218006|
000002764|000009758004|
000002764|000009758006|
000002764|000009758007|
000002764|000009218002|
000002764|000009758003|
000002764|000008335005|
000002764|000009218005|
000002764|000009139003|
000002764|000008335006|
000002764|000008335003|
000002764|000009139004|
000002764|000008335004|
000002764|000009758002|
000002764|000009758005|
000002764|000008335002|
000002764|000008335010|
000002764|000008335009|
000002764|000008335012|
000002764|000009139005|
000002764|000008335008|
000002764|000009131007|
000002764|000009139002|
000002764|000009218004|
000002765|000008335002|
000002765|000008335010|
000002765|000008335009|
000002765|000009139006|
000002765|000009139003|
000002765|000008335005|
000002765|000009218003|
000002765|000009758007|
000002765|000009139004|
000002765|000009218005|
000002765|000009218006|
000002765|000008335004|
000002765|000009218004|
000002765|000008335012|
000002765|000009139002|
000002765|000009758003|
000002765|000009758004|
000002765|000009139005|
000002765|000009218002|
000002765|000009758002|
000002765|000009758005|
000002765|000008335008|
000002765|000008335003|
000002765|000009131007|
000002766|000009131007|
000002766|000009758002|
000002766|000009758003|
000002766|000008335009|
000002766|000009218005|
000002766|000009218003|
000002766|000009218002|
000002766|000008335004|
000002766|000008335005|
000002766|000009218004|
000002766|000009758004|
000002766|000009139005|
